address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"1562 Valley Crest Dr, San Jose, CA 95131",95131,800000.0,Sold 01/23/2017,1987,3702.0,SINGLE_FAMILY,3690,379304.0,4,2.5,1825,37.37452,-121.880215,https://www.zillow.com/homedetails/1562-Valley-Crest-Dr-San-Jose-CA-95131/19560930_zpid/,Sold
"1659 Mercado Way, San Jose, CA 95131",95131,813000.0,Sold 01/20/2017,2016,1700.0,CONDO,3300,828791.0,2,2.0,1400,37.373324,-121.878577,https://www.zillow.com/homedetails/1659-Mercado-Way-San-Jose-CA-95131/122246961_zpid/,Sold
"1297 Turrett Dr, San Jose, CA 95131",95131,220000.0,Sold 01/20/2017,-1,-1.0,SINGLE_FAMILY,3250,783027.0,4,2.0,,37.384592,-121.870196,https://www.zillow.com/homedetails/1297-Turrett-Dr-San-Jose-CA-95131/19564508_zpid/,Sold
"1655 Mercado Way, San Jose, CA 95131",95131,1030000.0,Sold 01/20/2017,2014,1700.0,CONDO,3895,1050512.0,3,3.0,2004,37.373273,-121.878619,https://www.zillow.com/homedetails/1655-Mercado-Way-San-Jose-CA-95131/122248640_zpid/,Sold
"1680 Sierra Rd, San Jose, CA 95131",95131,860000.0,Sold 01/19/2017,1985,6403.0,SINGLE_FAMILY,3600,877200.0,4,3.0,1604,37.379101,-121.878743,https://www.zillow.com/homedetails/1680-Sierra-Rd-San-Jose-CA-95131/19560170_zpid/,Sold
"2467 Jubilee Ln, San Jose, CA 95131",95131,399000.0,Sold 01/18/2017,1990,1785.0,APARTMENT,2530,406980.0,1,1.0,650,37.402236,-121.885043,https://www.zillow.com/homedetails/2467-Jubilee-Ln-San-Jose-CA-95131/19563425_zpid/,Sold
"1068 Bigleaf Pl UNIT 301, San Jose, CA 95131",95131,867000.0,Sold 01/11/2017,2016,1365.0,CONDO,3490,883959.0,2,2.5,1661,37.380471,-121.896494,https://www.zillow.com/homedetails/1068-Bigleaf-Pl-UNIT-301-San-Jose-CA-95131/243212491_zpid/,Sold
"2151 Oakland Rd SPC 351, San Jose, CA 95131",95131,168000.0,Sold 01/09/2017,1973,-1.0,SINGLE_FAMILY,3500,,3,2.0,1464,37.40036,-121.906739,https://www.zillow.com/homedetails/2151-Oakland-Rd-SPC-351-San-Jose-CA-95131/2096467252_zpid/,Sold
"1888 Midnight Circle, San Jose, CA 95131",95131,690870.0,Sold 01/08/2017,-1,-1.0,TOWNHOUSE,3300,,2,2.0,1391,37.3867,-121.8928,https://www.zillow.com/homedetails/1888-Midnight-Circle-San-Jose-CA-95131/2095748876_zpid/,Sold
"1320 Muench Ct, San Jose, CA 95131",95131,970500.0,Sold 01/06/2017,-1,4500.0,SINGLE_FAMILY,3500,989604.0,,,1862,37.378765,-121.880593,https://www.zillow.com/homedetails/1320-Muench-Ct-San-Jose-CA-95131/19560597_zpid/,Sold
"1440 Rue Avati, San Jose, CA 95131",95131,781000.0,Sold 01/06/2017,1974,6098.0,SINGLE_FAMILY,3600,796620.0,4,2.0,1600,37.383147,-121.878645,https://www.zillow.com/homedetails/1440-Rue-Avati-San-Jose-CA-95131/19565773_zpid/,Sold
"1572 Four Oaks Cir, San Jose, CA 95131",95131,469000.0,Sold 01/05/2017,1986,1307.0,CONDO,2800,478380.0,2,2.0,992,37.390321,-121.872194,https://www.zillow.com/homedetails/1572-Four-Oaks-Cir-San-Jose-CA-95131/19564816_zpid/,Sold
"2521 Alveswood Cir, San Jose, CA 95131",95131,535000.0,Sold 01/04/2017,1989,871.0,CONDO,3000,545700.0,2,2.0,1178,37.40393,-121.883729,https://www.zillow.com/homedetails/2521-Alveswood-Cir-San-Jose-CA-95131/19563316_zpid/,Sold
"1734 Ridgetree Way, San Jose, CA 95131",95131,675000.0,Sold 01/04/2017,1979,6000.0,SINGLE_FAMILY,3700,688500.0,4,3.0,3151,37.398666,-121.877545,https://www.zillow.com/homedetails/1734-Ridgetree-Way-San-Jose-CA-95131/19562382_zpid/,Sold
"2046 Lunder Ct, San Jose, CA 95131",95131,520000.0,Sold 01/03/2017,1977,1557.0,CONDO,2435,530400.0,2,1.0,858,37.381428,-121.869514,https://www.zillow.com/homedetails/2046-Lunder-Ct-San-Jose-CA-95131/19566099_zpid/,Sold
"1131 Pandolfi Pl, San Jose, CA 95131",95131,285000.0,Sold 12/30/2016,1971,1680.0,CONDO,2470,540600.0,2,1.0,837,37.379527,-121.869108,https://www.zillow.com/homedetails/1131-Pandolfi-Pl-San-Jose-CA-95131/19566221_zpid/,Sold
"2598 Minuet Dr, San Jose, CA 95131",95131,1160000.0,Sold 12/30/2016,2015,4472.0,SINGLE_FAMILY,4095,1183200.0,3,3.0,2242,37.401054,-121.879173,https://www.zillow.com/homedetails/2598-Minuet-Dr-San-Jose-CA-95131/166728473_zpid/,Sold
"2107 Oakland Rd, San Jose, CA 95131",95131,760000.0,Sold 12/29/2016,2009,528.0,TOWNHOUSE,3199,775200.0,2,3.0,1213,37.395441,-121.902279,https://www.zillow.com/homedetails/2107-Oakland-Rd-San-Jose-CA-95131/94698150_zpid/,Sold
"983 Arrowleaf Pl, San Jose, CA 95131",95131,880000.0,Sold 12/28/2016,2016,1394.0,CONDO,3499,897600.0,2,3.0,1622,37.380752,-121.898089,https://www.zillow.com/homedetails/983-Arrowleaf-Pl-San-Jose-CA-95131/243211551_zpid/,Sold
"1487 Doxey Ct, San Jose, CA 95131",95131,915000.0,Sold 12/28/2016,1972,12000.0,SINGLE_FAMILY,3550,933300.0,7,2.0,2500,37.389589,-121.873369,https://www.zillow.com/homedetails/1487-Doxey-Ct-San-Jose-CA-95131/19565194_zpid/,Sold
"1068 Bigleaf Pl UNIT 204, San Jose, CA 95131",95131,1045500.0,Sold 12/23/2016,2016,1365.0,CONDO,4000,1066130.0,4,2.5,2147,37.380471,-121.896494,https://www.zillow.com/homedetails/1068-Bigleaf-Pl-UNIT-204-San-Jose-CA-95131/243211659_zpid/,Sold
"1242 Harefield Dr, San Jose, CA 95131",95131,1100000.0,Sold 12/23/2016,1990,3920.0,SINGLE_FAMILY,4100,1122000.0,4,3.0,1918,37.371786,-121.883846,https://www.zillow.com/homedetails/1242-Harefield-Dr-San-Jose-CA-95131/19562057_zpid/,Sold
"1022 Foxglove Pl, San Jose, CA 95131",95131,950000.0,Sold 12/23/2016,2014,436.0,CONDO,3480,969000.0,2,3.0,1622,37.379575,-121.897315,https://www.zillow.com/homedetails/1022-Foxglove-Pl-San-Jose-CA-95131/124746048_zpid/,Sold
"2095 Hikido Dr, San Jose, CA 95131",95131,770000.0,Sold 12/22/2016,1970,6011.0,SINGLE_FAMILY,3500,785145.0,4,2.0,1168,37.383434,-121.869676,https://www.zillow.com/homedetails/2095-Hikido-Dr-San-Jose-CA-95131/19564546_zpid/,Sold
"1068 Bigleaf Pl UNIT 404, San Jose, CA 95131",95131,1058000.0,Sold 12/21/2016,2016,1365.0,CONDO,4000,1078668.0,4,3.0,2147,37.380471,-121.896494,https://www.zillow.com/homedetails/1068-Bigleaf-Pl-UNIT-404-San-Jose-CA-95131/243212546_zpid/,Sold
"995 Arrowleaf Pl, San Jose, CA 95131",95131,986000.0,Sold 12/21/2016,2016,1393.0,CONDO,3800,1005720.0,4,3.5,1872,37.380755,-121.89794,https://www.zillow.com/homedetails/995-Arrowleaf-Pl-San-Jose-CA-95131/243211606_zpid/,Sold
"951 Arrowleaf Pl, San Jose, CA 95131",95131,1039500.0,Sold 12/21/2016,2016,1394.0,CONDO,3950,1060266.0,4,3.5,1872,37.38078,-121.898478,https://www.zillow.com/homedetails/951-Arrowleaf-Pl-San-Jose-CA-95131/243212449_zpid/,Sold
"1633 Thorncrest Dr, San Jose, CA 95131",95131,580000.0,Sold 12/19/2016,1987,1197.0,TOWNHOUSE,2715,591600.0,2,2.0,922,37.376563,-121.879862,https://www.zillow.com/homedetails/1633-Thorncrest-Dr-San-Jose-CA-95131/19560789_zpid/,Sold
"1068 Bigleaf Pl UNIT 403, San Jose, CA 95131",95131,957500.0,Sold 12/19/2016,2016,1365.0,CONDO,3750,969000.0,3,2.5,2131,37.380471,-121.896494,https://www.zillow.com/homedetails/1068-Bigleaf-Pl-UNIT-403-San-Jose-CA-95131/243212304_zpid/,Sold
"989 Arrowleaf Pl, San Jose, CA 95131",95131,920000.0,Sold 12/19/2016,2016,1393.0,CONDO,3590,938400.0,3,3.5,1718,37.380756,-121.898014,https://www.zillow.com/homedetails/989-Arrowleaf-Pl-San-Jose-CA-95131/243211369_zpid/,Sold
"959 Arrowleaf Pl, San Jose, CA 95131",95131,920000.0,Sold 12/16/2016,2016,1394.0,CONDO,3555,938400.0,3,3.5,1718,37.38076,-121.898401,https://www.zillow.com/homedetails/959-Arrowleaf-Pl-San-Jose-CA-95131/243212203_zpid/,Sold
"1068 Bigleaf Pl UNIT 401, San Jose, CA 95131",95131,834000.0,Sold 12/16/2016,2016,1365.0,CONDO,3490,850537.0,2,2.5,1661,37.380471,-121.896494,https://www.zillow.com/homedetails/1068-Bigleaf-Pl-UNIT-401-San-Jose-CA-95131/243212330_zpid/,Sold
"977 Arrowleaf Pl, San Jose, CA 95131",95131,880000.0,Sold 12/16/2016,2016,1394.0,CONDO,3500,897600.0,2,3.0,1622,37.380753,-121.898168,https://www.zillow.com/homedetails/977-Arrowleaf-Pl-San-Jose-CA-95131/243212050_zpid/,Sold
"965 Arrowleaf Pl, San Jose, CA 95131",95131,896000.0,Sold 12/16/2016,2016,1394.0,CONDO,3495,913646.0,2,3.0,1622,37.380755,-121.898325,https://www.zillow.com/homedetails/965-Arrowleaf-Pl-San-Jose-CA-95131/243211467_zpid/,Sold
"1967 Paolo Ct, San Jose, CA 95131",95131,1756500.0,Sold 12/15/2017,1968,6000.0,SINGLE_FAMILY,3750,545739.0,3,2.0,1240,37.386249,-121.875317,https://www.zillow.com/homedetails/1967-Paolo-Ct-San-Jose-CA-95131/19565513_zpid/,Sold
"1483 Mercado Way, San Jose, CA 95131",95131,860000.0,Sold 12/14/2017,2014,435.0,CONDO,3100,860000.0,2,2.0,1171,37.371681,-121.880837,https://www.zillow.com/homedetails/1483-Mercado-Way-San-Jose-CA-95131/124269877_zpid/,Sold
"1820 Silkwood Ln, San Jose, CA 95131",95131,1368000.0,Sold 12/13/2017,2005,3500.0,SINGLE_FAMILY,4200,1368000.0,4,2.5,2150,37.39034,-121.902809,https://www.zillow.com/homedetails/1820-Silkwood-Ln-San-Jose-CA-95131/64881580_zpid/,Sold
"1334 Park Entrance Dr, San Jose, CA 95131",95131,655000.0,Sold 12/12/2017,1987,1046.0,CONDO,2750,655000.0,2,2.0,896,37.381557,-121.88467,https://www.zillow.com/homedetails/1334-Park-Entrance-Dr-San-Jose-CA-95131/19561127_zpid/,Sold
"1051 Bigleaf Pl UNIT 103, San Jose, CA 95131",95131,1005000.0,Sold 12/06/2017,2015,1620.0,CONDO,3500,1005000.0,2,2.5,1690,37.380712,-121.897305,https://www.zillow.com/homedetails/1051-Bigleaf-Pl-UNIT-103-San-Jose-CA-95131/166731707_zpid/,Sold
"1603 Thorncrest Dr, San Jose, CA 95131",95131,686000.0,Sold 12/04/2017,1987,1200.0,CONDO,2750,686000.0,2,2.0,913,37.377141,-121.880789,https://www.zillow.com/homedetails/1603-Thorncrest-Dr-San-Jose-CA-95131/19560804_zpid/,Sold
"1035 Giacomo Ln UNIT 5, San Jose, CA 95131",95131,805500.0,Sold 12/04/2017,-1,-1.0,CONDO,3600,805130.0,0,,,37.372388,-121.878327,https://www.zillow.com/homedetails/1035-Giacomo-Ln-UNIT-5-San-Jose-CA-95131/250642065_zpid/,Sold
"1035 Giacomo Ln UNIT 2, San Jose, CA 95131",95131,772000.0,Sold 12/04/2017,-1,-1.0,CONDO,3600,771751.0,0,,,37.372388,-121.878327,https://www.zillow.com/homedetails/1035-Giacomo-Ln-UNIT-2-San-Jose-CA-95131/250641989_zpid/,Sold
"1250 Oregold Pl, San Jose, CA 95131",95131,900000.0,Sold 12/01/2017,1993,435.0,CONDO,3150,900000.0,2,2.0,1129,37.386159,-121.893831,https://www.zillow.com/homedetails/1250-Oregold-Pl-San-Jose-CA-95131/19563634_zpid/,Sold
"2207 Beech Cir, San Jose, CA 95131",95131,955000.0,Sold 12/01/2017,2008,1670.0,TOWNHOUSE,3495,955000.0,3,3.0,1536,37.403884,-121.884171,https://www.zillow.com/homedetails/2207-Beech-Cir-San-Jose-CA-95131/89473604_zpid/,Sold
"1243 Avenida Las Brisas, San Jose, CA 95131",95131,675000.0,Sold 11/30/2017,2006,1498.0,CONDO,3131,675000.0,1,1.5,1415,37.389687,-121.889727,https://www.zillow.com/homedetails/1243-Avenida-Las-Brisas-San-Jose-CA-95131/79841412_zpid/,Sold
"1031 Ribisi Cir, San Jose, CA 95131",95131,720000.0,Sold 11/29/2017,1971,1540.0,TOWNHOUSE,3200,720000.0,4,1.5,1320,37.378787,-121.870014,https://www.zillow.com/homedetails/1031-Ribisi-Cir-San-Jose-CA-95131/19566245_zpid/,Sold
"1328 Muench Ct, San Jose, CA 95131",95131,1270000.0,Sold 11/28/2017,1986,3001.0,SINGLE_FAMILY,3750,1270000.0,3,2.5,1486,37.378879,-121.88084,https://www.zillow.com/homedetails/1328-Muench-Ct-San-Jose-CA-95131/19560595_zpid/,Sold
"1492 Four Oaks Cir, San Jose, CA 95131",95131,400000.0,Sold 11/27/2017,1986,1307.0,CONDO,2356,400000.0,1,1.0,676,37.39192,-121.872202,https://www.zillow.com/homedetails/1492-Four-Oaks-Cir-San-Jose-CA-95131/19564870_zpid/,Sold
"1775 Flickinger Ave, San Jose, CA 95131",95131,925000.0,Sold 11/27/2017,1973,6721.0,SINGLE_FAMILY,3400,925000.0,3,2.0,1402,37.393873,-121.882837,https://www.zillow.com/homedetails/1775-Flickinger-Ave-San-Jose-CA-95131/19562665_zpid/,Sold
"2104 Sheffield Dr, San Jose, CA 95131",95131,945000.0,Sold 11/22/2017,2007,2025.0,TOWNHOUSE,3300,945000.0,3,2.5,1376,37.39408,-121.902999,https://www.zillow.com/homedetails/2104-Sheffield-Dr-San-Jose-CA-95131/82958082_zpid/,Sold
"2050 Concourse Dr #50, San Jose, CA 95131",95131,575000.0,Sold 11/20/2017,-1,-1.0,CONDO,3000,,0,,1939,37.395553,-121.889652,https://www.zillow.com/homedetails/2050-Concourse-Dr-50-San-Jose-CA-95131/2091991283_zpid/,Sold
"2465 Jubilee Ln, San Jose, CA 95131",95131,420000.0,Sold 11/20/2017,1990,1771.0,CONDO,2530,420000.0,1,1.0,645,37.402236,-121.885043,https://www.zillow.com/homedetails/2465-Jubilee-Ln-San-Jose-CA-95131/19563417_zpid/,Sold
"1588 Fairway Green Cir, San Jose, CA 95131",95131,925000.0,Sold 11/18/2017,1988,1742.0,TOWNHOUSE,3104,925000.0,2,2.0,1098,37.378528,-121.884364,https://www.zillow.com/homedetails/1588-Fairway-Green-Cir-San-Jose-CA-95131/19561203_zpid/,Sold
"2463 Jubilee Ln, San Jose, CA 95131",95131,408000.0,Sold 11/17/2017,1990,1772.0,SINGLE_FAMILY,2530,408000.0,1,1.0,645,37.402236,-121.885043,https://www.zillow.com/homedetails/2463-Jubilee-Ln-San-Jose-CA-95131/19563426_zpid/,Sold
"1508 Bellemeade St, San Jose, CA 95131",95131,1360000.0,Sold 11/16/2017,1998,3969.0,SINGLE_FAMILY,4250,1360000.0,5,3.0,2277,37.373921,-121.88109,https://www.zillow.com/homedetails/1508-Bellemeade-St-San-Jose-CA-95131/19561850_zpid/,Sold
"1264 Avenida Benito, San Jose, CA 95131",95131,150000.0,Sold 11/16/2017,2008,-1.0,TOWNHOUSE,3950,995975.0,,4.0,,37.389534,-121.890666,https://www.zillow.com/homedetails/1264-Avenida-Benito-San-Jose-CA-95131/79846195_zpid/,Sold
"1057 Rock Ave, San Jose, CA 95131",95131,908000.0,Sold 11/09/2017,2007,2178.0,TOWNHOUSE,3187,908000.0,2,3.0,1213,37.393291,-121.903006,https://www.zillow.com/homedetails/1057-Rock-Ave-San-Jose-CA-95131/82957849_zpid/,Sold
"1367 Tea Rose Cir, San Jose, CA 95131",95131,1080000.0,Sold 11/09/2017,1993,435.0,TOWNHOUSE,3600,1080000.0,3,2.5,1920,37.387989,-121.894254,https://www.zillow.com/homedetails/1367-Tea-Rose-Cir-San-Jose-CA-95131/19563554_zpid/,Sold
