address,postal_code,price,dateSold,yearBuilt,lotSize,homeType,rentZestimate,taxAssessedValue,bedrooms,bathrooms,area,latitude,longitude,url,title
"1509 Eden Ave, San Jose, CA 95117",95117,1275000.0,Sold 05/02/2017,1966,6180.0,MULTI_FAMILY,2995,1300500.0,0,,2198,37.296438,-121.954715,https://www.zillow.com/homedetails/1509-Eden-Ave-San-Jose-CA-95117/153281787_zpid/,Sold
"1455 Golden Meadow Sq, San Jose, CA 95117",95117,789000.0,Sold 04/28/2017,1972,1278.0,CONDO,3250,804780.0,2,2.0,1220,37.298315,-121.961086,https://www.zillow.com/homedetails/1455-Golden-Meadow-Sq-San-Jose-CA-95117/19609207_zpid/,Sold
"1511 Eden Ave, San Jose, CA 95117",95117,1275000.0,Sold 04/28/2017,-1,6180.0,MULTI_FAMILY,3015,805678.0,0,,,37.296443,-121.954728,https://www.zillow.com/homedetails/1511-Eden-Ave-San-Jose-CA-95117/153281788_zpid/,Sold
"4153 Barrymore Dr, San Jose, CA 95117",95117,1100000.0,Sold 04/27/2017,1955,10193.0,SINGLE_FAMILY,3300,52535.0,3,2.0,1196,37.303791,-121.97659,https://www.zillow.com/homedetails/4153-Barrymore-Dr-San-Jose-CA-95117/19604269_zpid/,Sold
"735 Widget Dr, San Jose, CA 95117",95117,1330000.0,Sold 04/18/2017,1955,7087.0,SINGLE_FAMILY,4200,1356600.0,3,2.0,1794,37.314078,-121.960982,https://www.zillow.com/homedetails/735-Widget-Dr-San-Jose-CA-95117/19605892_zpid/,Sold
"338 Spar Ave, San Jose, CA 95117",95117,1261000.0,Sold 04/18/2017,1956,18338.0,SINGLE_FAMILY,3895,1286220.0,3,2.0,1865,37.322141,-121.951055,https://www.zillow.com/homedetails/338-Spar-Ave-San-Jose-CA-95117/19608364_zpid/,Sold
"3339 Amherst Ln, San Jose, CA 95117",95117,1475000.0,Sold 04/18/2017,1962,8015.0,SINGLE_FAMILY,4500,1504500.0,4,2.0,2100,37.306273,-121.956485,https://www.zillow.com/homedetails/3339-Amherst-Ln-San-Jose-CA-95117/19604878_zpid/,Sold
"350 Maplewood Ave, San Jose, CA 95117",95117,1280000.0,Sold 04/18/2017,1951,9408.0,SINGLE_FAMILY,4000,1305600.0,3,2.0,1635,37.321749,-121.953181,https://www.zillow.com/homedetails/350-Maplewood-Ave-San-Jose-CA-95117/19608379_zpid/,Sold
"3597 Sunnydale Ct, San Jose, CA 95117",95117,1350000.0,Sold 04/17/2017,1980,10062.0,SINGLE_FAMILY,4300,1377000.0,3,3.0,2045,37.303892,-121.963767,https://www.zillow.com/homedetails/3597-Sunnydale-Ct-San-Jose-CA-95117/19603867_zpid/,Sold
"1104 Boynton Ave, San Jose, CA 95117",95117,1239000.0,Sold 04/14/2017,-1,7035.0,MULTI_FAMILY,3125,655000.0,0,,,37.306365,-121.965759,https://www.zillow.com/homedetails/1104-Boynton-Ave-San-Jose-CA-95117/153276973_zpid/,Sold
"1105 Starbird Cir, San Jose, CA 95117",95117,1239000.0,Sold 04/14/2017,1965,7035.0,MULTI_FAMILY,3030,1262760.0,0,,2210,37.306365,-121.965759,https://www.zillow.com/homedetails/1105-Starbird-Cir-San-Jose-CA-95117/153276972_zpid/,Sold
"3504 Williams Rd, San Jose, CA 95117",95117,1290000.0,Sold 04/13/2017,-1,-1.0,SINGLE_FAMILY,4100,1315800.0,,,,37.308554,-121.959773,https://www.zillow.com/homedetails/3504-Williams-Rd-San-Jose-CA-95117/19604728_zpid/,Sold
"3712 Joy Ln, San Jose, CA 95117",95117,1100000.0,Sold 04/13/2017,-1,2200.0,SINGLE_FAMILY,4200,1122000.0,,,,37.321982,-121.966707,https://www.zillow.com/homedetails/3712-Joy-Ln-San-Jose-CA-95117/69299700_zpid/,Sold
"3483 Payne Ave, San Jose, CA 95117",95117,1150000.0,Sold 04/13/2017,1961,7080.0,MULTI_FAMILY,2850,1173000.0,0,,2085,37.301782,-121.959456,https://www.zillow.com/homedetails/3483-Payne-Ave-San-Jose-CA-95117/153275999_zpid/,Sold
"3310 Olsen Dr, San Jose, CA 95117",95117,1110000.0,Sold 04/12/2017,1955,8214.0,SINGLE_FAMILY,3800,1132200.0,4,3.0,1571,37.318299,-121.955944,https://www.zillow.com/homedetails/3310-Olsen-Dr-San-Jose-CA-95117/19608247_zpid/,Sold
"3836 Rhoda Dr, San Jose, CA 95117",95117,1298500.0,Sold 04/12/2017,1973,6185.0,SINGLE_FAMILY,4545,1324470.0,5,2.5,2376,37.304549,-121.96865,https://www.zillow.com/homedetails/3836-Rhoda-Dr-San-Jose-CA-95117/19603946_zpid/,Sold
"3201 Finch Dr, San Jose, CA 95117",95117,1512000.0,Sold 04/07/2017,1953,11761.0,SINGLE_FAMILY,3757,1542240.0,3,2.0,1679,37.303983,-121.952907,https://www.zillow.com/homedetails/3201-Finch-Dr-San-Jose-CA-95117/19603576_zpid/,Sold
"3689 Sunshine Pl, San Jose, CA 95117",95117,1166000.0,Sold 04/07/2017,2015,1525.0,SINGLE_FAMILY,4000,1189320.0,4,2.5,1776,37.309567,-121.9656,https://www.zillow.com/homedetails/3689-Sunshine-Pl-San-Jose-CA-95117/166727199_zpid/,Sold
"3550 Alden Way APT 17, San Jose, CA 95117",95117,510000.0,Sold 04/07/2017,1963,436.0,SINGLE_FAMILY,3000,520200.0,2,1.5,1060,37.322058,-121.961785,https://www.zillow.com/homedetails/3550-Alden-Way-APT-17-San-Jose-CA-95117/19608455_zpid/,Sold
"1062 Topaz Ave, San Jose, CA 95117",95117,1430000.0,Sold 04/07/2017,1965,9147.0,MULTI_FAMILY,2800,1458600.0,0,,3471,37.307381,-121.969507,https://www.zillow.com/homedetails/1062-Topaz-Ave-San-Jose-CA-95117/153276857_zpid/,Sold
"3305 Cadillac Dr, San Jose, CA 95117",95117,975000.0,Sold 04/06/2017,1963,7623.0,SINGLE_FAMILY,3900,994500.0,4,2.0,1831,37.296866,-121.955592,https://www.zillow.com/homedetails/3305-Cadillac-Dr-San-Jose-CA-95117/19608827_zpid/,Sold
"467 Doma Dr, San Jose, CA 95117",95117,1260000.0,Sold 04/06/2017,1949,5619.0,SINGLE_FAMILY,4047,1285200.0,3,2.0,1901,37.319225,-121.960952,https://www.zillow.com/homedetails/467-Doma-Dr-San-Jose-CA-95117/19607976_zpid/,Sold
"1045 Macon Ave, San Jose, CA 95117",95117,1290000.0,Sold 04/03/2017,1956,7971.0,SINGLE_FAMILY,4100,1315800.0,3,3.0,2243,37.307916,-121.957659,https://www.zillow.com/homedetails/1045-Macon-Ave-San-Jose-CA-95117/19604814_zpid/,Sold
"3128 Loma Verde Dr APT 414, San Jose, CA 95117",95117,360000.0,Sold 03/30/2017,2007,250.0,CONDO,2050,387600.0,1,1.0,544,37.298561,-121.950935,https://www.zillow.com/homedetails/3128-Loma-Verde-Dr-APT-414-San-Jose-CA-95117/82953732_zpid/,Sold
"472 Westlake Dr, San Jose, CA 95117",95117,1150000.0,Sold 03/30/2017,-1,-1.0,MULTI_FAMILY,2850,1173000.0,,,,37.319093,-121.967038,https://www.zillow.com/homedetails/472-Westlake-Dr-San-Jose-CA-95117/19607864_zpid/,Sold
"1409 Pinehurst Sq, San Jose, CA 95117",95117,820000.0,Sold 03/29/2017,1972,1344.0,TOWNHOUSE,3250,836400.0,2,2.0,1056,37.299268,-121.961032,https://www.zillow.com/homedetails/1409-Pinehurst-Sq-San-Jose-CA-95117/19609125_zpid/,Sold
"795 Shearton Dr, San Jose, CA 95117",95117,1120000.0,Sold 03/29/2017,1955,6490.0,SINGLE_FAMILY,3850,1142400.0,3,2.0,1582,37.313142,-121.961863,https://www.zillow.com/homedetails/795-Shearton-Dr-San-Jose-CA-95117/19605858_zpid/,Sold
"1248 Woodflower Way, San Jose, CA 95117",95117,1211000.0,Sold 03/28/2017,1973,6708.0,SINGLE_FAMILY,3850,1235220.0,3,2.0,1557,37.302089,-121.966646,https://www.zillow.com/homedetails/1248-Woodflower-Way-San-Jose-CA-95117/19604014_zpid/,Sold
"764 Borden Rae Ct, San Jose, CA 95117",95117,1015000.0,Sold 03/28/2017,1955,8534.0,SINGLE_FAMILY,3700,1035300.0,3,2.0,1291,37.313104,-121.956389,https://www.zillow.com/homedetails/764-Borden-Rae-Ct-San-Jose-CA-95117/19605139_zpid/,Sold
"1405 Antonio Ln, San Jose, CA 95117",95117,1015000.0,Sold 03/24/2017,1960,5880.0,SINGLE_FAMILY,3800,1035300.0,4,2.0,1490,37.298811,-121.957981,https://www.zillow.com/homedetails/1405-Antonio-Ln-San-Jose-CA-95117/19608970_zpid/,Sold
"1321 Charmwood Sq, San Jose, CA 95117",95117,850000.0,Sold 03/24/2017,1972,1306.0,CONDO,3250,867000.0,2,2.0,1056,37.301049,-121.960155,https://www.zillow.com/homedetails/1321-Charmwood-Sq-San-Jose-CA-95117/19609075_zpid/,Sold
"697 Eden Ave, San Jose, CA 95117",95117,1048000.0,Sold 03/24/2017,1955,8973.0,SINGLE_FAMILY,3300,1068960.0,3,1.5,1200,37.314178,-121.954953,https://www.zillow.com/homedetails/697-Eden-Ave-San-Jose-CA-95117/19606067_zpid/,Sold
"1521 Eden Ave, San Jose, CA 95117",95117,785000.0,Sold 03/24/2017,1966,3231.0,CONDO,3300,800700.0,3,2.0,1123,37.296147,-121.954734,https://www.zillow.com/homedetails/1521-Eden-Ave-San-Jose-CA-95117/166730456_zpid/,Sold
"3336 Cadillac Dr, San Jose, CA 95117",95117,1055000.0,Sold 03/22/2017,1963,6141.0,SINGLE_FAMILY,4150,1076100.0,4,2.0,2098,37.296469,-121.956237,https://www.zillow.com/homedetails/3336-Cadillac-Dr-San-Jose-CA-95117/19608856_zpid/,Sold
"3520 Margate Ave, San Jose, CA 95117",95117,1388000.0,Sold 03/21/2017,1955,7483.0,SINGLE_FAMILY,4200,1415760.0,3,2.0,1819,37.314451,-121.960056,https://www.zillow.com/homedetails/3520-Margate-Ave-San-Jose-CA-95117/19605917_zpid/,Sold
"934 Camellia Way, San Jose, CA 95117",95117,1130000.0,Sold 03/20/2017,1960,6098.0,SINGLE_FAMILY,3900,1152600.0,3,2.0,1437,37.309881,-121.972743,https://www.zillow.com/homedetails/934-Camellia-Way-San-Jose-CA-95117/19605553_zpid/,Sold
"1420 Antonio Ln, San Jose, CA 95117",95117,1040000.0,Sold 03/17/2017,1961,6011.0,SINGLE_FAMILY,3695,1060800.0,3,2.0,1243,37.298476,-121.957407,https://www.zillow.com/homedetails/1420-Antonio-Ln-San-Jose-CA-95117/19608986_zpid/,Sold
"693 Coakley Dr, San Jose, CA 95117",95117,1025000.0,Sold 03/17/2017,1955,8316.0,SINGLE_FAMILY,3600,1045500.0,3,2.0,1682,37.314473,-121.963094,https://www.zillow.com/homedetails/693-Coakley-Dr-San-Jose-CA-95117/19605811_zpid/,Sold
"1401 Lexington Dr, San Jose, CA 95117",95117,1635000.0,Sold 03/17/2017,1967,6832.0,MULTI_FAMILY,2800,1667700.0,0,,3928,37.298924,-121.955867,https://www.zillow.com/homedetails/1401-Lexington-Dr-San-Jose-CA-95117/153281909_zpid/,Sold
"3324 Cadillac Dr, San Jose, CA 95117",95117,930000.0,Sold 03/16/2017,1963,6141.0,SINGLE_FAMILY,3850,1010232.0,3,2.0,1612,37.296317,-121.956003,https://www.zillow.com/homedetails/3324-Cadillac-Dr-San-Jose-CA-95117/19608857_zpid/,Sold
